
Experiment: SG2019_Sch	Type of sampler: IA	MatExpAlgo: correct_unif

Analyzing truncation and approx. solver asymptotics, and tuning stopping times

Studying convergence for obs 1
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
N_trunc=34, prob=0.84566, Cauchy-err=1.56118e-05
N_trunc=35, prob=0.84567, Cauchy-err=1.04647e-05
N_trunc=36, prob=0.845677, Cauchy-err=6.61816e-06
N_trunc=37, prob=0.845681, Cauchy-err=3.9793e-06
N_trunc=38, prob=0.845683, Cauchy-err=2.28932e-06
N_trunc=39, prob=0.845684, Cauchy-err=1.26655e-06
N_trunc=40, prob=0.845685, Cauchy-err=6.76387e-07
N_trunc=41, prob=0.845685, Cauchy-err=3.49694e-07
N_trunc=42, prob=0.845685, Cauchy-err=1.75393e-07
N_trunc=43, prob=0.845686, Cauchy-err=8.54928e-08
N_trunc=44, prob=0.845686, Cauchy-err=4.05331e-08
N_trunc=45, prob=0.845686, Cauchy-err=1.87489e-08
N_trunc=46, prob=0.845686, Cauchy-err=8.42569e-09

Studying convergence for obs 18
N_trunc=0, prob=0.214989, Cauchy-err=0.214989
N_trunc=1, prob=0.74805, Cauchy-err=0.533061
N_trunc=2, prob=0.818322, Cauchy-err=0.0702717
N_trunc=3, prob=0.834774, Cauchy-err=0.0164527
N_trunc=4, prob=0.840403, Cauchy-err=0.00562839
N_trunc=5, prob=0.842753, Cauchy-err=0.00235006
N_trunc=6, prob=0.843856, Cauchy-err=0.0011037
N_trunc=7, prob=0.844419, Cauchy-err=0.000562211
N_trunc=8, prob=0.844725, Cauchy-err=0.000305889
N_trunc=9, prob=0.844901, Cauchy-err=0.000176715
N_trunc=10, prob=0.845009, Cauchy-err=0.000108169
N_trunc=11, prob=0.845079, Cauchy-err=7.00885e-05
N_trunc=12, prob=0.845128, Cauchy-err=4.8037e-05
N_trunc=13, prob=0.845162, Cauchy-err=3.47903e-05
N_trunc=14, prob=0.845189, Cauchy-err=2.65909e-05
N_trunc=15, prob=0.84521, Cauchy-err=2.14146e-05
N_trunc=16, prob=0.845228, Cauchy-err=1.81384e-05
N_trunc=17, prob=0.845245, Cauchy-err=1.61253e-05
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
N_trunc=34, prob=0.84566, Cauchy-err=1.56118e-05
N_trunc=35, prob=0.84567, Cauchy-err=1.04647e-05
N_trunc=36, prob=0.845677, Cauchy-err=6.61816e-06
N_trunc=37, prob=0.845681, Cauchy-err=3.9793e-06
N_trunc=38, prob=0.845683, Cauchy-err=2.28932e-06
N_trunc=39, prob=0.845684, Cauchy-err=1.26655e-06
N_trunc=40, prob=0.845685, Cauchy-err=6.76387e-07
N_trunc=41, prob=0.845685, Cauchy-err=3.49694e-07
N_trunc=42, prob=0.845685, Cauchy-err=1.75393e-07
N_trunc=43, prob=0.845686, Cauchy-err=8.54928e-08
N_trunc=44, prob=0.845686, Cauchy-err=4.05331e-08
N_trunc=45, prob=0.845686, Cauchy-err=1.87489e-08
N_trunc=46, prob=0.845686, Cauchy-err=8.42569e-09

Studying convergence for obs 19
N_trunc=0, prob=0.214989, Cauchy-err=0.214989
N_trunc=1, prob=0.74805, Cauchy-err=0.533061
N_trunc=2, prob=0.818322, Cauchy-err=0.0702717
N_trunc=3, prob=0.834774, Cauchy-err=0.0164527
N_trunc=4, prob=0.840403, Cauchy-err=0.00562839
N_trunc=5, prob=0.842753, Cauchy-err=0.00235006
N_trunc=6, prob=0.843856, Cauchy-err=0.0011037
N_trunc=7, prob=0.844419, Cauchy-err=0.000562211
N_trunc=8, prob=0.844725, Cauchy-err=0.000305889
N_trunc=9, prob=0.844901, Cauchy-err=0.000176715
N_trunc=10, prob=0.845009, Cauchy-err=0.000108169
N_trunc=11, prob=0.845079, Cauchy-err=7.00885e-05
N_trunc=12, prob=0.845128, Cauchy-err=4.8037e-05
N_trunc=13, prob=0.845162, Cauchy-err=3.47903e-05
N_trunc=14, prob=0.845189, Cauchy-err=2.65909e-05
N_trunc=15, prob=0.84521, Cauchy-err=2.14146e-05
N_trunc=16, prob=0.845228, Cauchy-err=1.81384e-05
N_trunc=17, prob=0.845245, Cauchy-err=1.61253e-05
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
N_trunc=34, prob=0.84566, Cauchy-err=1.56118e-05
N_trunc=35, prob=0.84567, Cauchy-err=1.04647e-05
N_trunc=36, prob=0.845677, Cauchy-err=6.61816e-06
N_trunc=37, prob=0.845681, Cauchy-err=3.9793e-06
N_trunc=38, prob=0.845683, Cauchy-err=2.28932e-06
N_trunc=39, prob=0.845684, Cauchy-err=1.26655e-06
N_trunc=40, prob=0.845685, Cauchy-err=6.76387e-07
N_trunc=41, prob=0.845685, Cauchy-err=3.49694e-07
N_trunc=42, prob=0.845685, Cauchy-err=1.75393e-07
N_trunc=43, prob=0.845686, Cauchy-err=8.54928e-08
N_trunc=44, prob=0.845686, Cauchy-err=4.05331e-08
N_trunc=45, prob=0.845686, Cauchy-err=1.87489e-08
N_trunc=46, prob=0.845686, Cauchy-err=8.42569e-09

Studying convergence for obs 20
N_trunc=0, prob=0.214989, Cauchy-err=0.214989
N_trunc=1, prob=0.74805, Cauchy-err=0.533061
N_trunc=2, prob=0.818322, Cauchy-err=0.0702717
N_trunc=3, prob=0.834774, Cauchy-err=0.0164527
N_trunc=4, prob=0.840403, Cauchy-err=0.00562839
N_trunc=5, prob=0.842753, Cauchy-err=0.00235006
N_trunc=6, prob=0.843856, Cauchy-err=0.0011037
N_trunc=7, prob=0.844419, Cauchy-err=0.000562211
N_trunc=8, prob=0.844725, Cauchy-err=0.000305889
N_trunc=9, prob=0.844901, Cauchy-err=0.000176715
N_trunc=10, prob=0.845009, Cauchy-err=0.000108169
N_trunc=11, prob=0.845079, Cauchy-err=7.00885e-05
N_trunc=12, prob=0.845128, Cauchy-err=4.8037e-05
N_trunc=13, prob=0.845162, Cauchy-err=3.47903e-05
N_trunc=14, prob=0.845189, Cauchy-err=2.65909e-05
N_trunc=15, prob=0.84521, Cauchy-err=2.14146e-05
N_trunc=16, prob=0.845228, Cauchy-err=1.81384e-05
N_trunc=17, prob=0.845245, Cauchy-err=1.61253e-05
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
N_trunc=34, prob=0.84566, Cauchy-err=1.56118e-05
N_trunc=35, prob=0.84567, Cauchy-err=1.04647e-05
N_trunc=36, prob=0.845677, Cauchy-err=6.61816e-06
N_trunc=37, prob=0.845681, Cauchy-err=3.9793e-06
N_trunc=38, prob=0.845683, Cauchy-err=2.28932e-06
N_trunc=39, prob=0.845684, Cauchy-err=1.26655e-06
N_trunc=40, prob=0.845685, Cauchy-err=6.76387e-07
N_trunc=41, prob=0.845685, Cauchy-err=3.49694e-07
N_trunc=42, prob=0.845685, Cauchy-err=1.75393e-07
N_trunc=43, prob=0.845686, Cauchy-err=8.54928e-08
N_trunc=44, prob=0.845686, Cauchy-err=4.05331e-08
N_trunc=45, prob=0.845686, Cauchy-err=1.87489e-08
N_trunc=46, prob=0.845686, Cauchy-err=8.42569e-09

Studying convergence for obs 21
N_trunc=0, prob=0.214989, Cauchy-err=0.214989
N_trunc=1, prob=0.74805, Cauchy-err=0.533061
N_trunc=2, prob=0.818322, Cauchy-err=0.0702717
N_trunc=3, prob=0.834774, Cauchy-err=0.0164527
N_trunc=4, prob=0.840403, Cauchy-err=0.00562839
N_trunc=5, prob=0.842753, Cauchy-err=0.00235006
N_trunc=6, prob=0.843856, Cauchy-err=0.0011037
N_trunc=7, prob=0.844419, Cauchy-err=0.000562211
N_trunc=8, prob=0.844725, Cauchy-err=0.000305889
N_trunc=9, prob=0.844901, Cauchy-err=0.000176715
N_trunc=10, prob=0.845009, Cauchy-err=0.000108169
N_trunc=11, prob=0.845079, Cauchy-err=7.00885e-05
N_trunc=12, prob=0.845128, Cauchy-err=4.8037e-05
N_trunc=13, prob=0.845162, Cauchy-err=3.47903e-05
N_trunc=14, prob=0.845189, Cauchy-err=2.65909e-05
N_trunc=15, prob=0.84521, Cauchy-err=2.14146e-05
N_trunc=16, prob=0.845228, Cauchy-err=1.81384e-05
N_trunc=17, prob=0.845245, Cauchy-err=1.61253e-05
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
N_trunc=34, prob=0.84566, Cauchy-err=1.56118e-05
N_trunc=35, prob=0.84567, Cauchy-err=1.04647e-05
N_trunc=36, prob=0.845677, Cauchy-err=6.61816e-06
N_trunc=37, prob=0.845681, Cauchy-err=3.9793e-06
N_trunc=38, prob=0.845683, Cauchy-err=2.28932e-06
N_trunc=39, prob=0.845684, Cauchy-err=1.26655e-06
N_trunc=40, prob=0.845685, Cauchy-err=6.76387e-07
N_trunc=41, prob=0.845685, Cauchy-err=3.49694e-07
N_trunc=42, prob=0.845685, Cauchy-err=1.75393e-07
N_trunc=43, prob=0.845686, Cauchy-err=8.54928e-08
N_trunc=44, prob=0.845686, Cauchy-err=4.05331e-08
N_trunc=45, prob=0.845686, Cauchy-err=1.87489e-08
N_trunc=46, prob=0.845686, Cauchy-err=8.42569e-09

Studying convergence for obs 22
N_trunc=0, prob=0.214989, Cauchy-err=0.214989
N_trunc=1, prob=0.74805, Cauchy-err=0.533061
N_trunc=2, prob=0.818322, Cauchy-err=0.0702717
N_trunc=3, prob=0.834774, Cauchy-err=0.0164527
N_trunc=4, prob=0.840403, Cauchy-err=0.00562839
N_trunc=5, prob=0.842753, Cauchy-err=0.00235006
N_trunc=6, prob=0.843856, Cauchy-err=0.0011037
N_trunc=7, prob=0.844419, Cauchy-err=0.000562211
N_trunc=8, prob=0.844725, Cauchy-err=0.000305889
N_trunc=9, prob=0.844901, Cauchy-err=0.000176715
N_trunc=10, prob=0.845009, Cauchy-err=0.000108169
N_trunc=11, prob=0.845079, Cauchy-err=7.00885e-05
N_trunc=12, prob=0.845128, Cauchy-err=4.8037e-05
N_trunc=13, prob=0.845162, Cauchy-err=3.47903e-05
N_trunc=14, prob=0.845189, Cauchy-err=2.65909e-05
N_trunc=15, prob=0.84521, Cauchy-err=2.14146e-05
N_trunc=16, prob=0.845228, Cauchy-err=1.81384e-05
N_trunc=17, prob=0.845245, Cauchy-err=1.61253e-05
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
N_trunc=34, prob=0.84566, Cauchy-err=1.56118e-05
N_trunc=35, prob=0.84567, Cauchy-err=1.04647e-05
N_trunc=36, prob=0.845677, Cauchy-err=6.61816e-06
N_trunc=37, prob=0.845681, Cauchy-err=3.9793e-06
N_trunc=38, prob=0.845683, Cauchy-err=2.28932e-06
N_trunc=39, prob=0.845684, Cauchy-err=1.26655e-06
N_trunc=40, prob=0.845685, Cauchy-err=6.76387e-07
N_trunc=41, prob=0.845685, Cauchy-err=3.49694e-07
N_trunc=42, prob=0.845685, Cauchy-err=1.75393e-07
N_trunc=43, prob=0.845686, Cauchy-err=8.54928e-08
N_trunc=44, prob=0.845686, Cauchy-err=4.05331e-08
N_trunc=45, prob=0.845686, Cauchy-err=1.87489e-08
N_trunc=46, prob=0.845686, Cauchy-err=8.42569e-09

Studying convergence for obs 23
N_trunc=0, prob=0.099036, Cauchy-err=0.099036
N_trunc=1, prob=0.117215, Cauchy-err=0.0181795
N_trunc=2, prob=0.12176, Cauchy-err=0.00454495
N_trunc=3, prob=0.12338, Cauchy-err=0.00161987
N_trunc=4, prob=0.124079, Cauchy-err=0.000699015
N_trunc=5, prob=0.124417, Cauchy-err=0.000337631
N_trunc=6, prob=0.124593, Cauchy-err=0.000176199
N_trunc=7, prob=0.124691, Cauchy-err=9.79065e-05
N_trunc=8, prob=0.124749, Cauchy-err=5.76182e-05
N_trunc=9, prob=0.124784, Cauchy-err=3.58561e-05
N_trunc=10, prob=0.124808, Cauchy-err=2.3585e-05
N_trunc=11, prob=0.124824, Cauchy-err=1.6392e-05
N_trunc=12, prob=0.124836, Cauchy-err=1.20304e-05
N_trunc=13, prob=0.124846, Cauchy-err=9.31455e-06
N_trunc=14, prob=0.124853, Cauchy-err=7.59834e-06
N_trunc=15, prob=0.12486, Cauchy-err=6.52063e-06
N_trunc=16, prob=0.124866, Cauchy-err=5.8766e-06
N_trunc=17, prob=0.124871, Cauchy-err=5.55144e-06
N_trunc=18, prob=0.124877, Cauchy-err=5.48566e-06
N_trunc=19, prob=0.124882, Cauchy-err=5.65711e-06
N_trunc=20, prob=0.124889, Cauchy-err=6.07224e-06
N_trunc=21, prob=0.124895, Cauchy-err=6.76225e-06
N_trunc=22, prob=0.124903, Cauchy-err=7.78045e-06
N_trunc=23, prob=0.124912, Cauchy-err=9.19558e-06
N_trunc=24, prob=0.124923, Cauchy-err=1.10714e-05
N_trunc=25, prob=0.124937, Cauchy-err=1.34179e-05
N_trunc=26, prob=0.124953, Cauchy-err=1.6103e-05
N_trunc=27, prob=0.124972, Cauchy-err=1.87529e-05
N_trunc=28, prob=0.124992, Cauchy-err=2.07363e-05
N_trunc=29, prob=0.125014, Cauchy-err=2.1355e-05
N_trunc=30, prob=0.125034, Cauchy-err=2.02104e-05
N_trunc=31, prob=0.125051, Cauchy-err=1.7479e-05
N_trunc=32, prob=0.125065, Cauchy-err=1.38366e-05
N_trunc=33, prob=0.125075, Cauchy-err=1.00937e-05
N_trunc=34, prob=0.125082, Cauchy-err=6.84972e-06
N_trunc=35, prob=0.125087, Cauchy-err=4.36702e-06
N_trunc=36, prob=0.125089, Cauchy-err=2.63924e-06
N_trunc=37, prob=0.125091, Cauchy-err=1.52323e-06
N_trunc=38, prob=0.125092, Cauchy-err=8.44384e-07
N_trunc=39, prob=0.125092, Cauchy-err=4.51502e-07
N_trunc=40, prob=0.125092, Cauchy-err=2.33615e-07
N_trunc=41, prob=0.125092, Cauchy-err=1.17239e-07
N_trunc=42, prob=0.125092, Cauchy-err=5.71671e-08
N_trunc=43, prob=0.125092, Cauchy-err=2.71192e-08
N_trunc=44, prob=0.125092, Cauchy-err=1.25353e-08

Studying convergence for obs 24
N_trunc=0, prob=0.660591, Cauchy-err=0.660591
N_trunc=1, prob=0.781851, Cauchy-err=0.121261
N_trunc=2, prob=0.812167, Cauchy-err=0.0303158
N_trunc=3, prob=0.822972, Cauchy-err=0.0108049
N_trunc=4, prob=0.827635, Cauchy-err=0.00466258
N_trunc=5, prob=0.829887, Cauchy-err=0.00225207
N_trunc=6, prob=0.831062, Cauchy-err=0.00117528
N_trunc=7, prob=0.831715, Cauchy-err=0.000653057
N_trunc=8, prob=0.832099, Cauchy-err=0.000384325
N_trunc=9, prob=0.832339, Cauchy-err=0.000239168
N_trunc=10, prob=0.832496, Cauchy-err=0.000157317
N_trunc=11, prob=0.832605, Cauchy-err=0.000109338
N_trunc=12, prob=0.832685, Cauchy-err=8.02455e-05
N_trunc=13, prob=0.832748, Cauchy-err=6.213e-05
N_trunc=14, prob=0.832798, Cauchy-err=5.06825e-05
N_trunc=15, prob=0.832842, Cauchy-err=4.3494e-05
N_trunc=16, prob=0.832881, Cauchy-err=3.91982e-05
N_trunc=17, prob=0.832918, Cauchy-err=3.70293e-05
N_trunc=18, prob=0.832955, Cauchy-err=3.65905e-05
N_trunc=19, prob=0.832992, Cauchy-err=3.77341e-05
N_trunc=20, prob=0.833033, Cauchy-err=4.05031e-05
N_trunc=21, prob=0.833078, Cauchy-err=4.51056e-05
N_trunc=22, prob=0.83313, Cauchy-err=5.18972e-05
N_trunc=23, prob=0.833191, Cauchy-err=6.13364e-05
N_trunc=24, prob=0.833265, Cauchy-err=7.38488e-05
N_trunc=25, prob=0.833355, Cauchy-err=8.94999e-05
N_trunc=26, prob=0.833462, Cauchy-err=0.00010741
N_trunc=27, prob=0.833587, Cauchy-err=0.000125086
N_trunc=28, prob=0.833725, Cauchy-err=0.000138315
N_trunc=29, prob=0.833868, Cauchy-err=0.000142442
N_trunc=30, prob=0.834003, Cauchy-err=0.000134807
N_trunc=31, prob=0.834119, Cauchy-err=0.000116589
N_trunc=32, prob=0.834211, Cauchy-err=9.22929e-05
N_trunc=33, prob=0.834279, Cauchy-err=6.73273e-05
N_trunc=34, prob=0.834324, Cauchy-err=4.56891e-05
N_trunc=35, prob=0.834354, Cauchy-err=2.91289e-05
N_trunc=36, prob=0.834371, Cauchy-err=1.76043e-05
N_trunc=37, prob=0.834381, Cauchy-err=1.01603e-05
N_trunc=38, prob=0.834387, Cauchy-err=5.63222e-06
N_trunc=39, prob=0.83439, Cauchy-err=3.01161e-06
N_trunc=40, prob=0.834392, Cauchy-err=1.55826e-06
N_trunc=41, prob=0.834392, Cauchy-err=7.82008e-07
N_trunc=42, prob=0.834393, Cauchy-err=3.81317e-07
N_trunc=43, prob=0.834393, Cauchy-err=1.80891e-07
N_trunc=44, prob=0.834393, Cauchy-err=8.36131e-08
N_trunc=45, prob=0.834393, Cauchy-err=3.76511e-08
N_trunc=46, prob=0.834393, Cauchy-err=1.65504e-08
N_trunc=47, prob=0.834393, Cauchy-err=7.11119e-09

Studying convergence for obs 25
N_trunc=0, prob=0.214989, Cauchy-err=0.214989
N_trunc=1, prob=0.74805, Cauchy-err=0.533061
N_trunc=2, prob=0.818322, Cauchy-err=0.0702717
N_trunc=3, prob=0.834774, Cauchy-err=0.0164527
N_trunc=4, prob=0.840403, Cauchy-err=0.00562839
N_trunc=5, prob=0.842753, Cauchy-err=0.00235006
N_trunc=6, prob=0.843856, Cauchy-err=0.0011037
N_trunc=7, prob=0.844419, Cauchy-err=0.000562211
N_trunc=8, prob=0.844725, Cauchy-err=0.000305889
N_trunc=9, prob=0.844901, Cauchy-err=0.000176715
N_trunc=10, prob=0.845009, Cauchy-err=0.000108169
N_trunc=11, prob=0.845079, Cauchy-err=7.00885e-05
N_trunc=12, prob=0.845128, Cauchy-err=4.8037e-05
N_trunc=13, prob=0.845162, Cauchy-err=3.47903e-05
N_trunc=14, prob=0.845189, Cauchy-err=2.65909e-05
N_trunc=15, prob=0.84521, Cauchy-err=2.14146e-05
N_trunc=16, prob=0.845228, Cauchy-err=1.81384e-05
N_trunc=17, prob=0.845245, Cauchy-err=1.61253e-05
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
N_trunc=34, prob=0.84566, Cauchy-err=1.56118e-05
N_trunc=35, prob=0.84567, Cauchy-err=1.04647e-05
N_trunc=36, prob=0.845677, Cauchy-err=6.61816e-06
N_trunc=37, prob=0.845681, Cauchy-err=3.9793e-06
N_trunc=38, prob=0.845683, Cauchy-err=2.28932e-06
N_trunc=39, prob=0.845684, Cauchy-err=1.26655e-06
N_trunc=40, prob=0.845685, Cauchy-err=6.76387e-07
N_trunc=41, prob=0.845685, Cauchy-err=3.49694e-07
N_trunc=42, prob=0.845685, Cauchy-err=1.75393e-07
N_trunc=43, prob=0.845686, Cauchy-err=8.54928e-08
N_trunc=44, prob=0.845686, Cauchy-err=4.05331e-08
N_trunc=45, prob=0.845686, Cauchy-err=1.87489e-08
N_trunc=46, prob=0.845686, Cauchy-err=8.42569e-09

Studying convergence for obs 26
N_trunc=0, prob=0.214989, Cauchy-err=0.214989
N_trunc=1, prob=0.74805, Cauchy-err=0.533061
N_trunc=2, prob=0.818322, Cauchy-err=0.0702717
N_trunc=3, prob=0.834774, Cauchy-err=0.0164527
N_trunc=4, prob=0.840403, Cauchy-err=0.00562839
N_trunc=5, prob=0.842753, Cauchy-err=0.00235006
N_trunc=6, prob=0.843856, Cauchy-err=0.0011037
N_trunc=7, prob=0.844419, Cauchy-err=0.000562211
N_trunc=8, prob=0.844725, Cauchy-err=0.000305889
N_trunc=9, prob=0.844901, Cauchy-err=0.000176715
N_trunc=10, prob=0.845009, Cauchy-err=0.000108169
N_trunc=11, prob=0.845079, Cauchy-err=7.00885e-05
N_trunc=12, prob=0.845128, Cauchy-err=4.8037e-05
N_trunc=13, prob=0.845162, Cauchy-err=3.47903e-05
N_trunc=14, prob=0.845189, Cauchy-err=2.65909e-05
N_trunc=15, prob=0.84521, Cauchy-err=2.14146e-05
N_trunc=16, prob=0.845228, Cauchy-err=1.81384e-05
N_trunc=17, prob=0.845245, Cauchy-err=1.61253e-05
N_trunc=18, prob=0.84526, Cauchy-err=1.50127e-05
N_trunc=19, prob=0.845274, Cauchy-err=1.46001e-05
N_trunc=20, prob=0.845289, Cauchy-err=1.47898e-05
N_trunc=21, prob=0.845305, Cauchy-err=1.55535e-05
N_trunc=22, prob=0.845321, Cauchy-err=1.69113e-05
N_trunc=23, prob=0.84534, Cauchy-err=1.89125e-05
N_trunc=24, prob=0.845362, Cauchy-err=2.16058e-05
N_trunc=25, prob=0.845387, Cauchy-err=2.49837e-05
N_trunc=26, prob=0.845416, Cauchy-err=2.88904e-05
N_trunc=27, prob=0.845449, Cauchy-err=3.2903e-05
N_trunc=28, prob=0.845485, Cauchy-err=3.62616e-05
N_trunc=29, prob=0.845523, Cauchy-err=3.798e-05
N_trunc=30, prob=0.84556, Cauchy-err=3.72201e-05
N_trunc=31, prob=0.845594, Cauchy-err=3.3767e-05
N_trunc=32, prob=0.845622, Cauchy-err=2.82348e-05
N_trunc=33, prob=0.845644, Cauchy-err=2.17912e-05
